,train,val,test
223,51832,,
224,52275,,
225,52438,,
226,52784,,
227,53059,,
228,53688,,
229,54007,,
230,54506,,
231,54590,,
232,54825,,
233,56221,,
234,57100,,
235,57468,,
236,59031,,
237,59383,,
238,60287,,
239,61033,,
240,61089,,
241,61280,,
242,61493,,
243,61797,,
244,61852,,
245,62641,,
246,63298,,
247,63897,,
248,63941,,
249,64111,,
250,64188,,
251,64629,,
252,64950,,
253,65300,,
254,65371,,
255,66,,
256,281,,
257,2391,,
258,3092,,
259,5852,,
260,6898,,
261,8985,,
262,10252,,
263,12244,,
264,13387,,
265,13568,,
266,21260,,
267,21303,,
268,23796,,
269,25256,,
270,26025,,
271,31300,,
272,31793,,
273,33708,,
274,33839,,
275,33976,,
276,34277,,
277,34688,,
278,38366,,
279,38585,,
280,38849,,
281,38959,,
282,39258,,
283,39466,,
284,40864,,
285,41099,,
286,49872,,
287,54473,,
288,57162,,
289,65022,,
290,286,,
291,2666,,
292,2906,,
293,3222,,
294,3511,,
295,4608,,
296,6281,,
297,6363,,
298,6793,,
299,7204,,
300,7329,,
301,7490,,
302,8531,,
303,10077,,
304,10246,,
305,10469,,
306,12522,,
307,12902,,
308,14617,,
309,15671,,
310,15742,,
311,15912,,
312,16064,,
313,17487,,
314,17738,,
315,18138,,
316,18810,,
317,19030,,
318,20882,,
319,21232,,
320,21910,,
321,22221,,
322,22740,,
323,22924,,
324,23629,,
325,25604,,
326,26939,,
327,27851,,
328,28066,,
329,28736,,
330,30515,,
331,30712,,
332,30792,,
333,31383,,
334,32042,,
335,32432,,
336,32636,,
337,33984,,
338,34690,,
339,34822,,
340,35754,,
341,35909,,
342,35953,,
343,38118,,
344,40079,,
345,40124,,
346,40503,,
347,41368,,
348,43280,,
349,44232,,
350,44700,,
351,44804,,
352,44962,,
353,45254,,
354,45578,,
355,45630,,
356,46444,,
357,46688,,
358,47105,,
359,48734,,
360,49942,,
361,49995,,
362,50048,,
363,50246,,
364,50304,,
365,50962,,
366,51032,,
367,51128,,
368,51215,,
369,51679,,
370,52108,,
371,52836,,
372,53098,,
373,53402,,
374,53655,,
375,53900,,
376,54408,,
377,55279,,
378,55876,,
379,59002,,
380,59760,,
381,59900,,
382,61320,,
383,63121,,
384,63367,,
385,63429,,
386,63836,,
387,64771,,
388,2227,,
389,3997,,
390,4134,,
391,4797,,
392,5456,,
393,9254,,
394,14312,,
395,14532,,
396,20329,,
397,21020,,
398,21445,,
399,25331,,
400,28562,,
401,30868,,
402,30986,,
403,31297,,
404,34508,,
405,35792,,
406,36678,,
407,37307,,
408,38019,,
409,39208,,
410,39872,,
411,44530,,
412,46815,,
413,47431,,
414,48550,,
415,49587,,
416,51893,,
417,56117,,
418,56351,,
419,56799,,
420,57265,,
421,62476,,
422,65094,,
