,train,val,test
248,63897,,
249,64111,,
250,64188,,
251,64629,,
252,64950,,
253,65300,,
254,65533,,
255,66,,
256,281,,
257,2391,,
258,3092,,
259,5852,,
260,6898,,
261,8130,,
262,8985,,
263,9183,,
264,10252,,
265,13387,,
266,13568,,
267,15583,,
268,21260,,
269,21303,,
270,23796,,
271,25256,,
272,26025,,
273,26862,,
274,31300,,
275,33839,,
276,33976,,
277,34277,,
278,36583,,
279,38366,,
280,38585,,
281,38849,,
282,38959,,
283,39258,,
284,41099,,
285,49872,,
286,52612,,
287,54473,,
288,57162,,
289,65022,,
290,286,,
291,2666,,
292,2906,,
293,3222,,
294,3511,,
295,5265,,
296,6281,,
297,6363,,
298,6793,,
299,7329,,
300,7490,,
301,8531,,
302,10077,,
303,10246,,
304,10469,,
305,10800,,
306,11431,,
307,12522,,
308,12902,,
309,14401,,
310,14424,,
311,14617,,
312,15188,,
313,15671,,
314,15912,,
315,17738,,
316,18138,,
317,18607,,
318,18810,,
319,19569,,
320,20882,,
321,21910,,
322,22221,,
323,22740,,
324,22924,,
325,23629,,
326,24023,,
327,25604,,
328,26939,,
329,27851,,
330,28066,,
331,28736,,
332,30515,,
333,30712,,
334,30792,,
335,32042,,
336,32432,,
337,33984,,
338,34690,,
339,34822,,
340,35754,,
341,35909,,
342,35953,,
343,38118,,
344,38479,,
345,38647,,
346,38901,,
347,39269,,
348,40124,,
349,41368,,
350,43280,,
351,43998,,
352,44232,,
353,44804,,
354,44962,,
355,45254,,
356,45578,,
357,45630,,
358,46688,,
359,47105,,
360,48734,,
361,49942,,
362,49995,,
363,50048,,
364,50246,,
365,50304,,
366,50962,,
367,51128,,
368,51679,,
369,52108,,
370,52836,,
371,52846,,
372,53098,,
373,53655,,
374,53859,,
375,53900,,
376,54408,,
377,55279,,
378,56875,,
379,57711,,
380,59002,,
381,59760,,
382,59900,,
383,60936,,
384,61320,,
385,61823,,
386,63121,,
387,63367,,
388,2227,,
389,3084,,
390,3997,,
391,4134,,
392,4797,,
393,5456,,
394,6582,,
395,14312,,
396,14532,,
397,20329,,
398,21445,,
399,23523,,
400,25331,,
401,28562,,
402,30868,,
403,30986,,
404,31297,,
405,34508,,
406,37190,,
407,37307,,
408,39208,,
409,39252,,
410,42260,,
411,44530,,
412,47431,,
413,48502,,
414,48550,,
415,49587,,
416,56117,,
417,56351,,
418,56799,,
419,56993,,
420,57265,,
421,62476,,
422,65094,,
