,train,val,test
7329,True,False,False
7490,True,False,False
8531,True,False,False
10246,True,False,False
10469,True,False,False
11431,True,False,False
12902,True,False,False
14401,True,False,False
14424,True,False,False
14617,True,False,False
15188,True,False,False
15742,True,False,False
16064,True,False,False
17487,True,False,False
17738,True,False,False
18607,True,False,False
18810,True,False,False
19030,True,False,False
19569,True,False,False
20882,True,False,False
21232,True,False,False
21373,True,False,False
22221,True,False,False
22740,True,False,False
22924,True,False,False
23629,True,False,False
24023,True,False,False
26939,True,False,False
27851,True,False,False
28736,True,False,False
30515,True,False,False
30712,True,False,False
30792,True,False,False
31383,True,False,False
32432,True,False,False
32636,True,False,False
34690,True,False,False
34822,True,False,False
35909,True,False,False
35953,True,False,False
38118,True,False,False
38647,True,False,False
38901,True,False,False
39269,True,False,False
40124,True,False,False
41368,True,False,False
43280,True,False,False
43998,True,False,False
44232,True,False,False
44700,True,False,False
44962,True,False,False
45254,True,False,False
45578,True,False,False
45630,True,False,False
46444,True,False,False
46688,True,False,False
48734,True,False,False
49942,True,False,False
49995,True,False,False
50048,True,False,False
50246,True,False,False
50304,True,False,False
50962,True,False,False
51032,True,False,False
51128,True,False,False
51215,True,False,False
51679,True,False,False
52108,True,False,False
52752,True,False,False
52836,True,False,False
52846,True,False,False
53098,True,False,False
53402,True,False,False
53900,True,False,False
55279,True,False,False
56875,True,False,False
57711,True,False,False
59002,True,False,False
59760,True,False,False
60928,True,False,False
60936,True,False,False
61320,True,False,False
61823,True,False,False
63121,True,False,False
63367,True,False,False
63429,True,False,False
63836,True,False,False
2227,True,False,False
3997,True,False,False
4134,True,False,False
4797,True,False,False
5456,True,False,False
6582,True,False,False
9254,True,False,False
20329,True,False,False
21020,True,False,False
21445,True,False,False
23523,True,False,False
25331,True,False,False
28562,True,False,False
30986,True,False,False
31297,True,False,False
34508,True,False,False
35792,True,False,False
36678,True,False,False
37190,True,False,False
37307,True,False,False
38019,True,False,False
39208,True,False,False
39252,True,False,False
39872,True,False,False
42260,True,False,False
44530,True,False,False
46815,True,False,False
47431,True,False,False
48502,True,False,False
48550,True,False,False
49587,True,False,False
56117,True,False,False
56799,True,False,False
62476,True,False,False
65094,True,False,False
22425,False,True,False
57598,False,True,False
28603,False,True,False
63165,False,True,False
59515,False,True,False
61961,False,True,False
12442,False,True,False
64824,False,True,False
36063,False,True,False
26219,False,True,False
39365,False,True,False
24991,False,True,False
46435,False,True,False
64629,False,True,False
58895,False,True,False
27747,False,True,False
22654,False,True,False
21432,False,True,False
35652,False,True,False
30794,False,True,False
5015,False,True,False
14127,False,True,False
970,False,True,False
36204,False,True,False
1020,False,True,False
41361,False,True,False
64188,False,True,False
34247,False,True,False
32035,False,True,False
28393,False,True,False
4963,False,True,False
18896,False,True,False
10252,False,True,False
52612,False,True,False
13387,False,True,False
5852,False,True,False
12522,False,True,False
40503,False,True,False
15671,False,True,False
44804,False,True,False
53655,False,True,False
54408,False,True,False
15912,False,True,False
10077,False,True,False
47105,False,True,False
33984,False,True,False
64771,False,True,False
40079,False,True,False
51893,False,True,False
14532,False,True,False
30868,False,True,False
3084,False,True,False
17067,False,False,True
15470,False,False,True
63289,False,False,True
43796,False,False,True
21929,False,False,True
48506,False,False,True
17291,False,False,True
15231,False,False,True
30272,False,False,True
39880,False,False,True
39893,False,False,True
56221,False,False,True
5251,False,False,True
8713,False,False,True
9154,False,False,True
20670,False,False,True
61280,False,False,True
38535,False,False,True
3055,False,False,True
61089,False,False,True
50878,False,False,True
29240,False,False,True
54007,False,False,True
39297,False,False,True
52275,False,False,True
1925,False,False,True
6558,False,False,True
16986,False,False,True
46139,False,False,True
50589,False,False,True
28121,False,False,True
52784,False,False,True
33839,False,False,True
12244,False,False,True
2391,False,False,True
38585,False,False,True
28066,False,False,True
53859,False,False,True
51499,False,False,True
18138,False,False,True
55876,False,False,True
10800,False,False,True
21910,False,False,True
38479,False,False,True
35754,False,False,True
59900,False,False,True
25604,False,False,True
32042,False,False,True
56351,False,False,True
14312,False,False,True
57265,False,False,True
56993,False,False,True
