,train,val,test
166,30508,,
167,30738,,
168,31333,,
169,31473,,
170,32035,,
171,32112,,
172,34247,,
173,34649,,
174,34720,,
175,34845,,
176,35239,,
177,35592,,
178,35998,,
179,36008,,
180,36204,,
181,36513,,
182,36639,,
183,37367,,
184,37655,,
185,38041,,
186,38048,,
187,38097,,
188,38535,,
189,39146,,
190,39255,,
191,39297,,
192,39365,,
193,39425,,
194,39728,,
195,39990,,
196,40639,,
197,41361,,
198,41801,,
199,43390,,
200,43432,,
201,43815,,
202,43875,,
203,44432,,
204,45104,,
205,45185,,
206,46172,,
207,46435,,
208,46469,,
209,46736,,
210,46793,,
211,47837,,
212,47911,,
213,47984,,
214,48861,,
215,48973,,
216,49281,,
217,50589,,
218,50878,,
219,50932,,
220,51832,,
221,52308,,
222,52438,,
223,52784,,
224,53059,,
225,53688,,
226,54007,,
227,54506,,
228,54590,,
229,54825,,
230,54949,,
231,54990,,
232,55281,,
233,56221,,
234,56843,,
235,57468,,
236,59031,,
237,59383,,
238,59589,,
239,60287,,
240,61033,,
241,61089,,
242,61280,,
243,61424,,
244,61493,,
245,61689,,
246,63298,,
247,63897,,
248,63941,,
249,64111,,
250,64188,,
251,64629,,
252,64950,,
253,65300,,
254,65533,,
255,66,,
256,281,,
257,2391,,
258,3092,,
259,5852,,
260,8130,,
261,8985,,
262,11557,,
263,12244,,
264,13387,,
265,21260,,
266,23796,,
267,25256,,
268,26025,,
269,26862,,
270,31300,,
271,31793,,
272,33839,,
273,33976,,
274,34277,,
275,34688,,
276,36583,,
277,38366,,
278,38585,,
279,38849,,
280,38959,,
281,39466,,
282,40864,,
283,41099,,
284,49872,,
285,52612,,
286,54473,,
287,56500,,
288,57162,,
289,65022,,
290,286,,
291,2666,,
292,2906,,
293,3222,,
294,3511,,
295,4608,,
296,6281,,
297,6363,,
298,6793,,
299,7204,,
300,7329,,
301,7490,,
302,8531,,
303,10077,,
304,10246,,
305,10469,,
306,10800,,
307,12522,,
308,12902,,
309,14401,,
310,14617,,
311,15188,,
312,15671,,
313,15742,,
314,15912,,
315,16064,,
316,18607,,
317,19030,,
318,19569,,
319,21232,,
320,21373,,
321,22221,,
322,22740,,
323,22924,,
324,23629,,
325,24023,,
326,26939,,
327,28066,,
328,28736,,
329,30515,,
330,30712,,
331,30792,,
332,31383,,
333,32042,,
334,32432,,
335,32636,,
336,34690,,
337,34822,,
338,35909,,
339,35953,,
340,38118,,
341,38479,,
342,38647,,
343,38901,,
344,39269,,
345,40079,,
346,40124,,
347,41368,,
348,43280,,
349,43998,,
350,44232,,
351,44700,,
352,44804,,
353,44962,,
354,45254,,
355,45578,,
356,45630,,
357,46444,,
358,46688,,
359,47105,,
360,48734,,
361,49942,,
362,49995,,
363,50048,,
364,50246,,
365,50304,,
366,51032,,
367,51128,,
368,51215,,
369,51499,,
370,51679,,
371,52108,,
372,52836,,
373,52846,,
374,53098,,
375,53859,,
376,53900,,
377,54408,,
378,55279,,
379,55876,,
380,57711,,
381,59002,,
382,59760,,
383,59900,,
384,60928,,
385,61320,,
386,63121,,
387,64771,,
388,2227,,
389,3084,,
390,4134,,
391,4797,,
392,6582,,
393,9254,,
394,14312,,
395,14532,,
396,21020,,
397,21445,,
398,23523,,
399,25331,,
400,28562,,
401,30868,,
402,30986,,
403,31297,,
404,34508,,
405,35792,,
406,36678,,
407,37190,,
408,37307,,
409,38019,,
410,39208,,
411,39872,,
412,42260,,
413,44530,,
414,46815,,
415,47431,,
416,48502,,
417,48550,,
418,49587,,
419,56117,,
420,56799,,
421,56993,,
422,57265,,
