,train,val,test
117,11559,,
118,12159,,
119,14039,,
120,15139,,
121,15209,,
122,15221,,
123,15293,,
124,15871,,
125,16209,,
126,16494,,
127,16986,,
128,17174,,
129,17416,,
130,17637,,
131,17854,,
132,18196,,
133,18547,,
134,18568,,
135,18896,,
136,18914,,
137,19157,,
138,19255,,
139,19512,,
140,20312,,
141,20316,,
142,20463,,
143,20670,,
144,20858,,
145,21432,,
146,24507,,
147,24617,,
148,24759,,
149,25792,,
150,26124,,
151,26603,,
152,26644,,
153,27249,,
154,27739,,
155,27950,,
156,28028,,
157,28121,,
158,28821,,
159,28922,,
160,29200,,
161,29240,,
162,29331,,
163,29888,,
164,30508,,
165,30539,,
166,30738,,
167,30794,,
168,31333,,
169,31473,,
170,32035,,
171,32112,,
172,32192,,
173,32596,,
174,34247,,
175,34845,,
176,35592,,
177,35652,,
178,35998,,
179,36008,,
180,36204,,
181,36499,,
182,36513,,
183,36639,,
184,37367,,
185,37655,,
186,38018,,
187,38041,,
188,38097,,
189,39144,,
190,39146,,
191,39172,,
192,39297,,
193,39365,,
194,39728,,
195,39893,,
196,39990,,
197,40639,,
198,41801,,
199,43390,,
200,43432,,
201,43815,,
202,43875,,
203,44432,,
204,45104,,
205,45185,,
206,46139,,
207,46172,,
208,46469,,
209,46736,,
210,46793,,
211,47020,,
212,47837,,
213,47911,,
214,47984,,
215,49281,,
216,50589,,
217,50712,,
218,50878,,
219,50932,,
220,51021,,
221,51832,,
222,52275,,
223,52308,,
224,52438,,
225,52784,,
226,53059,,
227,54007,,
228,54506,,
229,54590,,
230,54825,,
231,54949,,
232,55281,,
233,56221,,
234,56843,,
235,57100,,
236,58895,,
237,59031,,
238,59383,,
239,59589,,
240,61033,,
241,61089,,
242,61280,,
243,61424,,
244,61493,,
245,61852,,
246,62641,,
247,63298,,
248,63897,,
249,64111,,
250,64188,,
251,64629,,
252,64950,,
253,65371,,
254,65533,,
255,281,,
256,2391,,
257,3092,,
258,5852,,
259,6898,,
260,8130,,
261,8985,,
262,9183,,
263,10252,,
264,11557,,
265,13387,,
266,13568,,
267,21260,,
268,23796,,
269,25256,,
270,26025,,
271,26862,,
272,31300,,
273,31793,,
274,33839,,
275,33976,,
276,34277,,
277,34688,,
278,36583,,
279,38585,,
280,38849,,
281,38959,,
282,39258,,
283,39466,,
284,40864,,
285,41099,,
286,49872,,
287,52612,,
288,57162,,
289,65022,,
290,286,,
291,2666,,
292,2906,,
293,4608,,
294,5265,,
295,6281,,
296,6793,,
297,7204,,
298,7329,,
299,7490,,
300,8531,,
301,10246,,
302,11431,,
303,12522,,
304,12902,,
305,14424,,
306,14617,,
307,15188,,
308,15671,,
309,15742,,
310,16064,,
311,17738,,
312,18138,,
313,18607,,
314,18810,,
315,19030,,
316,19569,,
317,20882,,
318,21232,,
319,21373,,
320,21910,,
321,22740,,
322,22924,,
323,23629,,
324,24023,,
325,25604,,
326,26939,,
327,30792,,
328,31383,,
329,32432,,
330,32636,,
331,33984,,
332,34690,,
333,34822,,
334,35754,,
335,35909,,
336,35953,,
337,38118,,
338,38479,,
339,38901,,
340,39269,,
341,40079,,
342,40124,,
343,40503,,
344,41368,,
345,43280,,
346,43998,,
347,44232,,
348,44700,,
349,44804,,
350,45254,,
351,45578,,
352,45630,,
353,46444,,
354,46688,,
355,47105,,
356,48734,,
357,49942,,
358,49995,,
359,50048,,
360,50246,,
361,50304,,
362,50962,,
363,51032,,
364,51128,,
365,51215,,
366,51499,,
367,51679,,
368,52108,,
369,52836,,
370,52846,,
371,53402,,
372,53859,,
373,53900,,
374,54408,,
375,55876,,
376,56875,,
377,57711,,
378,59760,,
379,59900,,
380,60928,,
381,60936,,
382,61823,,
383,63121,,
384,63367,,
385,63429,,
386,63836,,
387,64771,,
388,3084,,
389,3997,,
390,4134,,
391,5456,,
392,6582,,
393,9254,,
394,14312,,
395,14532,,
396,21020,,
397,21445,,
398,23523,,
399,25331,,
400,30986,,
401,31297,,
402,34508,,
403,36678,,
404,37190,,
405,37307,,
406,39208,,
407,39252,,
408,42260,,
409,44530,,
410,46815,,
411,47431,,
412,48502,,
413,48550,,
414,49587,,
415,51893,,
416,56117,,
417,56351,,
418,56799,,
419,56993,,
420,57265,,
421,62476,,
422,65094,,
